mean,std,rms,peak,kurtosis,skewness,crest_factor,peak_to_peak,fft_mean,fft_std,fft_peak,label
-0.002358911135174311,1.0898182838839412,1.0898208368119424,5.1027438362653825,3.5604020320876106,0.043529648014646115,4.682185973544278,9.935037333333334,11.077010044760833,48.05975662266656,679.0026496535795,Outer Race
-0.0018472294945493088,1.0623930874510492,1.062394693379338,4.614445497067951,3.3351438612552924,0.076819089813505,4.343438013565055,9.000210666666668,11.314845164032457,46.72817261511914,684.689512988408,Outer Race
-0.002207913088299309,1.0751299596884307,1.0751322267981052,4.9178651695987154,3.8072814819125504,0.08475612528309406,4.574195663158,9.769356,11.400325792462306,47.300574587091084,739.8264152404706,Outer Race
0.0032883343075340203,1.112456475026894,1.1124613350457537,4.9178651695987154,3.667973716698338,0.056097709940788824,4.420706602764204,9.779789333333333,12.176879736780862,48.84966255333796,727.3239745859191,Outer Race
-0.0001481448591326459,0.9633548767796442,0.9633548881705136,4.898250502932049,4.5755404529294035,0.07227537300027735,5.084575334148926,9.760174666666666,11.290331996676079,42.10913911596475,556.1584850868011,Outer Race
-0.003134278973715978,0.925105950033706,0.9251112595209566,4.763034502932049,4.9089546780093505,0.06448168603797474,5.14860721172456,9.217641333333333,10.096140789563206,40.63040261021197,442.259765782293,Outer Race
-0.001869237307049311,1.1712842871323628,1.1712857786771242,4.871940163734617,3.4708403472743905,0.07406397067194746,4.159480335210033,9.716354666666666,14.623382133446064,50.94933938536443,593.2289239928698,Outer Race
-0.0018445804060076435,1.1497405237990856,1.1497420034697654,4.871940163734617,3.610868071826217,0.09708654638828075,4.237420350485605,9.716354666666666,12.369369255947017,50.539790523186454,613.1104071170208,Outer Race
0.00041957519295068835,1.0501648066829221,1.0501648904999261,4.646997497067951,3.6939161034269867,0.07888883864251313,4.4250170031996285,9.051542666666666,12.42025782237293,45.873367215159114,646.2428213761209,Outer Race
-0.0009379807966326445,1.080572834607879,1.080573241710381,4.974186830401284,3.6923108158699813,0.09650906109931646,4.603285217453269,9.649998666666665,10.504495523856061,47.75961654030916,633.0119583024546,Outer Race
-0.0015167047549659795,1.1379046556218828,1.137905666423746,5.173273169598715,3.5962533686845406,0.08776768145638085,4.546311106264939,10.151633333333333,11.529755938082392,50.1884424564647,776.2097803035002,Outer Race
-0.0033303115257993124,1.1798168548958874,1.1798215551816649,5.173273169598715,3.200408605525813,0.04950754377796536,4.384792892145179,10.151633333333333,11.947071345269183,52.03905222771975,764.9762837448104,Outer Race
-0.004186374676840977,0.9692540549440934,0.9692630957374281,4.997993169598716,4.565433109007957,0.04911551298764679,5.15648763587819,9.918344,10.492507054407756,42.590839765065724,548.7817649852562,Outer Race
-0.000882961265382644,0.9369581083497621,0.9369585243877985,4.9575118362653825,5.140663281816305,0.032314808754068225,5.291068608373541,9.887044,10.139787331674295,41.17168492275398,435.19528462238884,Outer Race
0.0021755133439923537,1.2154346269809908,1.2154365739612782,4.9575118362653825,3.09371141253106,0.058035097172330616,4.078791063280478,9.887044,13.716797864439139,53.26669700494484,634.9807953380506,Outer Race
-0.0019006188174659796,1.1213653815798283,1.1213669922721836,4.926211836265382,3.7641143293870023,0.09028129346254773,4.393041590999821,9.851153333333333,11.978018578955625,49.313492312054784,595.355675207798,Outer Race
-0.003938990562257646,0.948667276453796,0.9486754540204531,4.532648163734618,4.384231090793738,0.06353602052559282,4.777870181048353,8.941366666666667,10.570308969015542,41.61093439208257,594.9470992791956,Outer Race
0.004469012692950687,1.0248422950386853,1.0248520389668985,4.992966830401284,3.5232712612255597,0.16417689047943523,4.871890419369465,9.1083,12.912693962462251,44.546168970891465,601.4787699750223,Outer Race
0.00010249967211735204,1.0609520279668527,1.0609520329181523,5.0301278362653825,3.5963905718524343,0.08674698880957177,4.7411453861452,10.042292,10.328344647171104,46.889161268242766,770.688845294681,Outer Race
-0.0051025517601743136,1.0779028311305374,1.0779149082342692,5.0301278362653825,3.836573611541687,0.00679587410699595,4.666535175803974,10.042292,14.118145957624519,46.693709675666405,669.4063896937594,Outer Race
-0.0017060126976743118,0.9047759653189351,0.9047775737152947,4.847734830401284,5.364672101616543,0.09601575462301447,5.357929916365193,9.609934666666666,9.447893854411115,39.84070852918948,527.0443295929475,Outer Race
0.0005253349585756853,0.989483048003796,0.9894831874588377,4.641590502932049,4.276756264420818,0.07708135922375865,4.6909240715684675,9.224318666666665,10.80659882494681,43.455352242508376,452.9742142941704,Outer Race
-0.00184274642163265,1.1969543685663033,1.1969557870465946,4.9495641637346175,2.7351270387718642,0.06994051094131659,4.135126975352875,9.877028,12.567323150561874,52.690088224343185,641.1914366225288,Outer Race
-0.0025649287132993148,0.9931838277952756,0.9931871397946008,4.9495641637346175,4.363291745717195,0.0837112949318808,4.98351616218055,9.877028,10.842044643914601,43.619411881210176,537.9761404595836,Outer Race
-0.000780054364340982,0.9219494413930743,0.9219497713920282,4.1954428304012845,4.606196159367632,0.09291778079582148,4.550619741042542,8.318705333333334,9.339357537780169,40.66398892279333,620.3586399731491,Outer Race
-0.004730864260174312,1.1966130575014067,1.1966224093085978,4.975457169598715,3.0079970327975953,0.10062701291824573,4.157917426983268,9.868264,12.521829178687954,52.68577861152239,761.0019478423355,Outer Race
-0.0005569195987159773,1.1443737247358041,1.1443738602507214,4.975457169598715,3.1521719765187557,0.09644893215864149,4.3477549968450555,9.868264,10.652476633636612,50.681049812661236,833.0597224711593,Outer Race
0.003586254880450688,1.0239709803759107,1.023977260429191,4.850238830401284,3.7155232468407586,0.06736064854999303,4.736666542667835,9.670865333333332,12.248176094114024,44.69224370356935,583.9075038526796,Outer Race
0.002177958656492355,0.9901630567249616,0.9901654520365922,4.850238830401284,4.844837058977852,0.084833820655707,4.8984125026129455,9.670865333333332,10.57143042135397,43.545037188173694,557.6311349051649,Outer Race
-0.002734062827882646,1.1039493547780026,1.103952740389875,5.056419836265382,3.6969171191881838,0.05700356241152958,4.580286502139226,9.853657333333334,11.957946617431437,48.50715450734018,595.333162159937,Outer Race
-0.00197886881746598,1.2562709542115307,1.2562725127604069,5.056419836265382,2.645407506330212,0.04985855604677717,4.024938685279693,9.964250666666667,12.917511083801799,55.36552871364077,786.2442914349018,Outer Race
0.0030226103492006886,1.028672926443925,1.0286773671914977,4.946661169598715,4.9592109697174696,0.07889318194834744,4.8087586320901075,9.854492,11.33344830648826,45.152167144768484,521.6826451465975,Outer Race
-0.0009544866560076439,1.0215826217004773,1.0215830675991049,4.765121169598715,4.733199461656124,0.07595330833222676,4.664448071101179,9.43382,12.060155123804732,44.630836545233535,678.39736620529,Outer Race
0.0008662522762840222,1.2821328168645951,1.2821331094992234,5.155327836265382,2.7052384949025345,0.0755415014570853,4.020899076443681,10.297699999999999,12.111177167660705,56.744664859771966,809.8980573947953,Outer Race
5.665006274235395e-05,1.1301187205206387,1.1301187219405024,5.155327836265382,3.598863202028597,0.08549378977426964,4.5617577478559985,10.297699999999999,12.813400089658183,49.51218207002208,799.8062986087297,Outer Race
-0.002169603192465978,0.9744088794148577,0.9744112948137102,4.896980163734617,4.0317803507580665,0.033965135906019774,5.025578202239818,9.678377333333334,10.47988297622648,42.8335294928786,494.4200924142732,Outer Race
-0.0007619182966326424,1.0799790485228287,1.0799793172870327,5.023450502932049,4.176520133001159,0.037803674854609906,4.651432135835795,9.920430666666666,11.726034713274922,47.44678038297215,622.8468507367478,Outer Race
-0.0019674573591326456,1.10026989606244,1.1002716551241845,5.023450502932049,3.2191666541297597,0.04100893853903418,4.5656456558526015,9.825278666666666,11.40917716592152,48.46795425253086,631.186607924381,Outer Race
6.948795336735232e-05,1.1557193664235932,1.1557193685125848,4.909101169598716,2.8880294032351124,0.0603548800750307,4.247658473952878,9.756001333333334,11.997956524744382,50.907136084892635,651.39572665908,Outer Race
-0.0004187594424659802,1.0266086588200343,1.0266087442271958,4.909101169598716,5.2914921455796335,0.1079028330266369,4.781861830736667,9.756001333333334,10.725782274611102,45.203951866189435,521.8182686577452,Outer Race
0.0033366292294090202,1.0335744380881309,1.0335798237987281,4.759260163734617,4.1430953811270905,0.09869697387379317,4.60463725557489,9.444670666666667,11.687617762906092,45.29099684460274,701.592590068206,Outer Race
6.948795336735383e-05,1.2092671524144876,1.209267154410976,5.093145169598715,2.555692407583539,0.06418450370798767,4.211761768770084,10.11616,10.938567673661018,53.62083115711198,815.1071130587271,Outer Race
-0.004409713218507644,1.0162258368302195,1.01623540432911,5.093145169598715,4.202370285669616,0.055499622871025125,5.011776944004317,10.11616,10.969164073484107,44.66270290564724,699.1248905688864,Outer Race
-0.00100298535392431,0.9305929847544112,0.9305935252588771,4.893641497067951,4.56828762059931,0.0697317907906394,5.258624054127984,9.514782666666665,10.24235476887015,40.84939258843353,447.9271835382156,Outer Race
0.0038346578752423543,1.132927148857363,1.1329336384886335,4.9207865029320494,3.2708428642813034,0.056353697029313754,4.343402239395224,9.814428,12.200493665580362,49.79824367195655,761.7030508379211,Outer Race
0.0030641806617006852,1.0830327299197013,1.0830370645921812,4.9207865029320494,2.9299909060143428,0.050474897727818296,4.543507016844918,9.571957333333334,11.474403881731774,47.65079413142814,593.422421203577,Outer Race
-0.0024836220726743123,1.057844126814913,1.0578470423531965,4.988811836265382,3.601543996728773,0.09410158836729977,4.716004900572483,9.910832,11.309312122181145,46.51780891880934,559.1990349493507,Outer Race
-0.0038136682966326448,1.0007000354423996,1.0007073023618327,4.988811836265382,5.316869132566444,0.07895519501675334,4.985285731394628,9.910832,13.334664084377879,43.27948139262911,523.0175364439071,Outer Race
0.0004053108700340165,1.0180054776081033,1.0180055582937668,4.350273497067951,3.6199245362148647,0.06846946442936318,4.2733298076799455,8.650902666666667,10.042467476002662,44.961804949453786,705.8629716410657,Outer Race
0.00396792740649235,1.1847791131613212,1.1847857576081973,4.970031836265383,2.7150608965326564,0.104120378173894,4.194878106805754,9.826113333333334,13.473369386197916,51.89713522745927,820.5586576409331,Outer Race
0.0020552854794090207,0.9838712530885958,0.9838733998094091,4.970031836265383,5.162678348586702,0.11004637421325886,5.051495280513735,9.826113333333334,9.535895424565775,43.491992050865726,644.24083829713,Outer Race
0.0006243701148256873,0.9391057597569141,0.9391059673150051,5.042212163734617,4.729888606675163,0.07832778384885199,5.369162095321228,9.705086666666666,10.212955211761125,41.2537092914502,482.65294437263594,Outer Race
-0.0013371780622576455,1.1585111467417388,1.1585119184410786,5.042212163734617,3.315645745781106,0.07703809957632253,4.352317902852745,9.968423999999999,11.929685339516706,51.05300374803453,768.3951380181009,Outer Race
0.0006810198544090235,1.0848206444745643,1.0848208582370875,4.926211836265382,3.7548809058905235,0.06767385344365852,4.541037166096464,9.549004,10.77405754663576,47.89656942498267,548.40100632862,Outer Race
0.0012719703752423553,1.0632538488391923,1.0632546096678779,4.891990502932049,3.8952025391296097,0.07743235958731985,4.600958658434627,9.712181333333334,10.3370578613201,46.99397594911961,568.8829528468999,Outer Race
0.002954141599200687,1.092465872645401,1.092469866791513,4.891990502932049,4.357230892519488,0.11765736379138506,4.477918019699343,9.718441333333333,12.937284639843549,47.716996905844184,577.6498382021168,Outer Race
2.4045896075688793e-05,1.0769359521992174,1.0769359524676667,4.826450830401284,3.648077070817412,0.08775237923349777,4.48165076009757,9.516869333333332,10.306769782003302,47.63425817805342,783.8358011018862,Outer Race
-0.0012609658226743117,1.1968865398382869,1.1968872040760035,5.114410830401284,3.207249238859629,0.07655694184591927,4.273093414781971,10.181681333333334,13.606620169769798,52.428062409240326,788.6462613095717,Outer Race
0.0017406552710756888,1.0769912107424904,1.0769926173829363,5.114410830401284,4.531070621277191,0.1098334997044072,4.748789125736339,10.181681333333334,11.773171405953391,47.29587414262989,690.2242581123043,Outer Race
-0.0005681272810076465,1.0245339255835513,1.0245340831032657,4.709597497067951,3.143790473244591,0.07568170669743668,4.596818763064592,9.376645333333332,10.935099364369234,45.057168434836214,526.040347271476,Outer Race
0.0016528277971173517,1.1935501653887586,1.19355130980585,4.972953169598715,2.9285343931784613,0.06765036908645775,4.166518128149005,9.869098666666666,14.222428509088482,52.107918372215735,769.2383791730315,Outer Race
0.0016155367814923536,1.0830611211691263,1.0830623260677186,4.972953169598715,4.0177867768671645,0.07372992771205107,4.591566938898975,9.869098666666666,11.144515595316772,47.73005482661719,572.294439296236,Outer Race
0.00014875683357568655,1.0946884203687068,1.0946884304759643,5.041377497067951,3.9886421832815584,0.11248522104173352,4.605308100694422,9.910414666666668,10.832228034190194,48.34117136958407,567.414094172886,Outer Race
-0.0005320589216326448,1.1648085563174906,1.164808677833889,5.041377497067951,3.609953788905359,0.11490289678947914,4.328073436068686,9.910414666666668,11.555704634754075,51.43102347158349,653.5926234616396,Outer Race
-0.0012701357445493117,1.055137712759543,1.0551384772304768,4.5180414970679506,3.5217512033495435,0.07206168437871943,4.2819417490097536,8.878766666666666,10.575895971380636,46.56422831110133,736.8652727948536,Outer Race
0.0016927679012840203,1.1029446055688306,1.1029459045739962,5.253401169598715,3.8555471252833424,0.08245488374060186,4.763063308305671,10.478822666666666,10.614470280862687,48.77201773884265,733.6683390945246,Outer Race
0.0017795764950340209,1.0609297986045017,1.0609312911114885,5.253401169598715,4.254819593382,0.08150631499854168,4.95168840161157,10.478822666666666,10.542192100752874,46.840651312887815,725.2830048205328,Outer Race
0.0028477705054506864,1.0036801972115872,1.003684237233774,4.7713628304012845,3.1594875872554526,0.054389624333932615,4.75384852418936,9.451348,10.380380131810895,44.219709981147865,536.1395833399031,Outer Race
